Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,22C,12,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,14,-34938,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.5405491758567262,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,32C,15,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,14,-34938,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.5405491758567262,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,14,1306223,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,1.9802751037358586,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,36C,20,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,14,-264072,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,1.4182512651749195,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,23C,22,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,14,-11415,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.6344666944458631,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,33C,25,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,14,-11415,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.6344666944458631,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,28C,27,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,14,37118,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.5417553253898384,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,38C,30,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,14,3136079,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,1.326014562511479,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,24C,32,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,14,-5228,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.6640490024332829,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,34C,35,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,14,9386,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.661272923228169,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,29C,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,14,-264072,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,1.4182512651749195,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,39C,40,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,14,37118,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.5417553253898384,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,25C,42,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,14,9386,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.661272923228169,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,35C,45,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,14,-95053,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.5254940132000335,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,30C,47,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,14,3136079,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,1.326014562511479,NA,NA,NA,2.279013767566834
HSP34,87,Male,Heritage,Sequential,22,2,0,8,8,33,3,42,Advanced,Advanced,7,7,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,14,-4995,-1.7588563763607348,-1.7274591356016047,-1.7676749191455052,2.501343003079939,0.27258158663690374,-0.668289617064552,NA,NA,NA,2.279013767566834
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,21C,2,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,26,-95053,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,31C,5,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,26,-5228,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,26C,7,0,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,26,-4995,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,37C,10,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,26,1306223,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,22C,12,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,26,-34938,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,32C,15,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,26,-34938,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,27C,17,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,26,1306223,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,36C,20,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,26,-264072,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,23C,22,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,26,-11415,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,33C,25,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,26,-11415,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,28C,27,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,26,37118,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,38C,30,0,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,26,3136079,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,1.326014562511479,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,24C,32,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,26,-5228,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,34C,35,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,26,9386,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,29C,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,26,-264072,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,39C,40,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,26,37118,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,25C,42,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,26,9386,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,35C,45,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,26,-95053,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,30C,47,0,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,26,3136079,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,1.326014562511479,NA,NA,NA,-0.6966539450574628
HSP42,92,Male,Heritage,Sequential,26,2,0,3,0,29,3,29,Intermediate,Intermediate,13,13,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,26,-4995,-0.3781186853186032,-0.3580611803329319,-0.39336991158449275,-0.9401857548964473,-2.521769078657986,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,21C,2,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,28,-95053,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,28,-4995,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,37C,10,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,28,1306223,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,22C,12,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,28,-34938,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,28,1306223,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,1.9802751037358586,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,36C,20,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,28,-264072,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,23C,22,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,28,-11415,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.6344666944458631,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,28C,27,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,28,37118,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,38C,30,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,28,-34938,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,24C,32,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,28,-5228,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,29C,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,28,-264072,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,39C,40,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,28,37118,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,25C,42,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,28,9386,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,35C,45,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,28,-95053,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,30C,47,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,28,-34938,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP45,97,Female,Heritage,Sequential,20,2,0,4,0,38,4,44,Advanced,Advanced,14,14,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,28,-4995,-0.1479957368115813,-0.12982818778815308,-0.16431907699099063,-0.25188000330117005,0.7024816889899637,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,40C,2,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,-4995,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.668289617064552,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,30C,4,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,-34938,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.5405491758567262,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,35C,7,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-95053,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.5254940132000335,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,25C,9,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,9386,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,39C,12,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,37118,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.5417553253898384,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,29C,14,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,-264072,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,1.4182512651749195,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,34C,17,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,9386,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.661272923228169,NA,NA,NA,-0.6966539450574628
HSP46,99,Male,Heritage,Sequential,23,2,0,3,0,29,8,37,Intermediate,Intermediate,15,15,A,24C,19,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-5228,0.08212721169544063,0.09840480475662572,0.06473175760251144,-0.9401857548964473,-0.8021686692457461,-0.6640490024332829,NA,NA,NA,-0.6966539450574628
