Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,LF,FofA_Std,LF_Main_Std,LF_Sub_Std,LF_Std,LOR_Std,DELE_Std
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,9,36,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],04,48,667193,2.0392620558448415,0.1543722263188524,-0.8641907781268093,-0.3796680723545315,-0.40867340405483954,1.4823683206271983
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,19,38,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],04,48,186752,2.0392620558448415,-0.8297619870655337,-0.8641907781268093,-1.1969426700961117,-0.40867340405483954,1.4823683206271983
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],04,48,1100176,2.0392620558448415,0.1543722263188524,0.3891201001661345,0.35687607594659726,-0.40867340405483954,1.4823683206271983
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,15,43,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],04,48,895667,2.0392620558448415,-0.7967500106045265,1.1411824655582157,0.008987343075062946,-0.40867340405483954,1.4823683206271983
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,10,46,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],04,48,1425390,2.0392620558448415,1.825956883251257,-1.0316373699964445,0.9100951830376454,-0.40867340405483954,1.4823683206271983
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,20,48,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],04,48,95093,2.0392620558448415,-0.9278187823738246,-0.9909422442341848,-1.3528631105963926,-0.40867340405483954,1.4823683206271983
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,20,3,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],05,32,95093,0.16803411798325996,-0.9278187823738246,-0.9909422442341848,-1.3528631105963926,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,10,5,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],05,32,1425390,0.16803411798325996,1.825956883251257,-1.0316373699964445,0.9100951830376454,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,15,8,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],05,32,895667,0.16803411798325996,-0.7967500106045265,1.1411824655582157,0.008987343075062946,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,5,10,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],05,32,1100176,0.16803411798325996,0.1543722263188524,0.3891201001661345,0.35687607594659726,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,19,13,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],05,32,186752,0.16803411798325996,-0.8297619870655337,-0.8641907781268093,-1.1969426700961117,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,9,15,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],05,32,667193,0.16803411798325996,0.1543722263188524,-0.8641907781268093,-0.3796680723545315,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,14,18,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],05,32,656110,0.16803411798325996,-0.9278187823738246,0.6329753437710545,-0.3985212808999511,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,4,20,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],05,32,1854901,0.16803411798325996,1.5277818799286884,0.6329753437710545,1.640733138063515,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,18,23,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],05,32,176989,0.16803411798325996,-0.7564723676935818,-0.996016471096781,-1.2135504364977117,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,8,25,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],05,32,1014138,0.16803411798325996,0.8560057751669462,-0.8514053474068505,0.21051747657541522,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,13,28,1,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],05,32,1060497,0.16803411798325996,-0.8297619870655337,1.6649480410741022,0.2893784253218834,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,3,30,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],05,32,1702520,0.16803411798325996,0.8560057751669462,1.1411824655582157,1.3815189567624608,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,17,33,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],05,32,145020,0.16803411798325996,-0.7967500106045265,-1.0316373699964445,-1.2679326636914785,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,7,35,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],05,32,462122,0.16803411798325996,-0.17599744280401716,-0.9909422442341848,-0.7285128192297224,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,12,38,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],05,32,784743,0.16803411798325996,-0.8805704422739492,0.9385491641953003,-0.17970464507725345,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,2,40,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],05,32,1379656,0.16803411798325996,-0.17599744280401716,1.6649480410741022,0.8322974171244252,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,16,43,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],05,32,166365,0.16803411798325996,-0.8805704422739492,-0.8514053474068505,-1.2316228435703938,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,6,45,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],05,32,1292131,0.16803411798325996,1.5277818799286884,-0.996016471096781,0.6834092931563795,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,11,48,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],05,32,655514,0.16803411798325996,-0.7564723676935818,0.3891201001661345,-0.39953513204973634,3.032627044452065,0.6405534126992202
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,1,50,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],05,32,2106033,0.16803411798325996,1.825956883251257,0.9385491641953003,2.0679319081102814,3.032627044452065,0.6405534126992202
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,20,3,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],06,36,95093,0.6358411024486553,-0.9278187823738246,-0.9909422442341848,-1.3528631105963926,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,10,5,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],06,36,1425390,0.6358411024486553,1.825956883251257,-1.0316373699964445,0.9100951830376454,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,15,8,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],06,36,895667,0.6358411024486553,-0.7967500106045265,1.1411824655582157,0.008987343075062946,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,5,10,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],06,36,1100176,0.6358411024486553,0.1543722263188524,0.3891201001661345,0.35687607594659726,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,19,13,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],06,36,186752,0.6358411024486553,-0.8297619870655337,-0.8641907781268093,-1.1969426700961117,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,9,15,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],06,36,667193,0.6358411024486553,0.1543722263188524,-0.8641907781268093,-0.3796680723545315,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,14,18,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],06,36,656110,0.6358411024486553,-0.9278187823738246,0.6329753437710545,-0.3985212808999511,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,4,20,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],06,36,1854901,0.6358411024486553,1.5277818799286884,0.6329753437710545,1.640733138063515,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,18,23,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],06,36,176989,0.6358411024486553,-0.7564723676935818,-0.996016471096781,-1.2135504364977117,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,8,25,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],06,36,1014138,0.6358411024486553,0.8560057751669462,-0.8514053474068505,0.21051747657541522,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,13,28,1,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],06,36,1060497,0.6358411024486553,-0.8297619870655337,1.6649480410741022,0.2893784253218834,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,3,30,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],06,36,1702520,0.6358411024486553,0.8560057751669462,1.1411824655582157,1.3815189567624608,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,17,33,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],06,36,145020,0.6358411024486553,-0.7967500106045265,-1.0316373699964445,-1.2679326636914785,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,7,35,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],06,36,462122,0.6358411024486553,-0.17599744280401716,-0.9909422442341848,-0.7285128192297224,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,12,38,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],06,36,784743,0.6358411024486553,-0.8805704422739492,0.9385491641953003,-0.17970464507725345,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,2,40,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],06,36,1379656,0.6358411024486553,-0.17599744280401716,1.6649480410741022,0.8322974171244252,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,16,43,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],06,36,166365,0.6358411024486553,-0.8805704422739492,-0.8514053474068505,-1.2316228435703938,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,6,45,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],06,36,1292131,0.6358411024486553,1.5277818799286884,-0.996016471096781,0.6834092931563795,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,11,48,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],06,36,655514,0.6358411024486553,-0.7564723676935818,0.3891201001661345,-0.39953513204973634,0.5214077982443238,0.8089163942848159
SBC06,15,Female,Comparison,NA,34,0,12,12,40,8,46,18,18,B,1,50,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],06,36,2106033,0.6358411024486553,1.825956883251257,0.9385491641953003,2.0679319081102814,0.5214077982443238,0.8089163942848159
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,1,1,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],07,22,2106033,-1.0014833431802286,1.825956883251257,0.9385491641953003,2.0679319081102814,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,11,3,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],07,22,655514,-1.0014833431802286,-0.7564723676935818,0.3891201001661345,-0.39953513204973634,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,6,6,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],07,22,1292131,-1.0014833431802286,1.5277818799286884,-0.996016471096781,0.6834092931563795,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,16,8,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],07,22,166365,-1.0014833431802286,-0.8805704422739492,-0.8514053474068505,-1.2316228435703938,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,2,11,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],07,22,1379656,-1.0014833431802286,-0.17599744280401716,1.6649480410741022,0.8322974171244252,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,12,13,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],07,22,784743,-1.0014833431802286,-0.8805704422739492,0.9385491641953003,-0.17970464507725345,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,7,16,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],07,22,462122,-1.0014833431802286,-0.17599744280401716,-0.9909422442341848,-0.7285128192297224,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,17,18,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],07,22,145020,-1.0014833431802286,-0.7967500106045265,-1.0316373699964445,-1.2679326636914785,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,3,21,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],07,22,1702520,-1.0014833431802286,0.8560057751669462,1.1411824655582157,1.3815189567624608,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,13,23,1,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],07,22,1060497,-1.0014833431802286,-0.8297619870655337,1.6649480410741022,0.2893784253218834,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,8,26,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],07,22,1014138,-1.0014833431802286,0.8560057751669462,-0.8514053474068505,0.21051747657541522,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,18,28,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],07,22,176989,-1.0014833431802286,-0.7564723676935818,-0.996016471096781,-1.2135504364977117,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,4,31,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],07,22,1854901,-1.0014833431802286,1.5277818799286884,0.6329753437710545,1.640733138063515,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,14,33,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],07,22,656110,-1.0014833431802286,-0.9278187823738246,0.6329753437710545,-0.3985212808999511,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,9,36,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],07,22,667193,-1.0014833431802286,0.1543722263188524,-0.8641907781268093,-0.3796680723545315,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,19,38,1,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],07,22,186752,-1.0014833431802286,-0.8297619870655337,-0.8641907781268093,-1.1969426700961117,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],07,22,1100176,-1.0014833431802286,0.1543722263188524,0.3891201001661345,0.35687607594659726,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,15,43,0,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],07,22,895667,-1.0014833431802286,-0.7967500106045265,1.1411824655582157,0.008987343075062946,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,10,46,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],07,22,1425390,-1.0014833431802286,1.825956883251257,-1.0316373699964445,0.9100951830376454,0.14937531732465847,1.145642357456007
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,20,48,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],07,22,95093,-1.0014833431802286,-0.9278187823738246,-0.9909422442341848,-1.3528631105963926,0.14937531732465847,1.145642357456007
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,1,1,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],08,26,2106033,-0.5336763587148331,1.825956883251257,0.9385491641953003,2.0679319081102814,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,11,3,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],08,26,655514,-0.5336763587148331,-0.7564723676935818,0.3891201001661345,-0.39953513204973634,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,6,6,1,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],08,26,1292131,-0.5336763587148331,1.5277818799286884,-0.996016471096781,0.6834092931563795,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,16,8,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],08,26,166365,-0.5336763587148331,-0.8805704422739492,-0.8514053474068505,-1.2316228435703938,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,2,11,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],08,26,1379656,-0.5336763587148331,-0.17599744280401716,1.6649480410741022,0.8322974171244252,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,12,13,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],08,26,784743,-0.5336763587148331,-0.8805704422739492,0.9385491641953003,-0.17970464507725345,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,7,16,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],08,26,462122,-0.5336763587148331,-0.17599744280401716,-0.9909422442341848,-0.7285128192297224,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,17,18,1,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],08,26,145020,-0.5336763587148331,-0.7967500106045265,-1.0316373699964445,-1.2679326636914785,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,3,21,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],08,26,1702520,-0.5336763587148331,0.8560057751669462,1.1411824655582157,1.3815189567624608,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,13,23,1,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],08,26,1060497,-0.5336763587148331,-0.8297619870655337,1.6649480410741022,0.2893784253218834,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,8,26,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],08,26,1014138,-0.5336763587148331,0.8560057751669462,-0.8514053474068505,0.21051747657541522,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,18,28,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],08,26,176989,-0.5336763587148331,-0.7564723676935818,-0.996016471096781,-1.2135504364977117,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,4,31,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],08,26,1854901,-0.5336763587148331,1.5277818799286884,0.6329753437710545,1.640733138063515,1.079456519623822,0.9772793758704115
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,14,33,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],08,26,656110,-0.5336763587148331,-0.9278187823738246,0.6329753437710545,-0.3985212808999511,1.079456519623822,0.9772793758704115
