Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,FofA_Std,LF_Std,LOR_Std,DELE_Std
HSP35,88,Female,Heritage,Simultaneous,25,0,0,2.5,36,4,37,17,17,A,27,34,0,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,35,34,0.41111744185719473,1.8590294726223884,-0.36444574123660534,-0.764975329257674
HSP35,88,Female,Heritage,Simultaneous,25,0,0,2.5,36,4,37,17,17,A,32,37,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,35,34,0.41111744185719473,-0.6058645680342081,-0.36444574123660534,-0.764975329257674
HSP35,88,Female,Heritage,Simultaneous,25,0,0,2.5,36,4,37,17,17,A,22,39,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,35,34,0.41111744185719473,-0.6058645680342081,-0.36444574123660534,-0.764975329257674
HSP35,88,Female,Heritage,Simultaneous,25,0,0,2.5,36,4,37,17,17,A,37,42,0,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,35,34,0.41111744185719473,1.8590294726223884,-0.36444574123660534,-0.764975329257674
HSP35,88,Female,Heritage,Simultaneous,25,0,0,2.5,36,4,37,17,17,A,26,44,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,35,34,0.41111744185719473,-0.730770796061694,-0.36444574123660534,-0.764975329257674
HSP35,88,Female,Heritage,Simultaneous,25,0,0,2.5,36,4,37,17,17,A,31,47,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,35,34,0.41111744185719473,-0.7266242691427189,-0.36444574123660534,-0.764975329257674
HSP35,88,Female,Heritage,Simultaneous,25,0,0,2.5,36,4,37,17,17,A,21,49,0,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,35,34,0.41111744185719473,-0.5911434385155749,-0.36444574123660534,-0.764975329257674
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,40,2,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,01,42,1.385375872659931,-0.730770796061694,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,30,4,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,01,42,1.385375872659931,1.2192851944685084,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,35,7,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,01,42,1.385375872659931,-0.5911434385155749,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,25,9,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,01,42,1.385375872659931,-0.7239097835895324,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,39,12,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,01,42,1.385375872659931,-0.6070439563876039,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,29,14,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,01,42,1.385375872659931,1.3094754154075394,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,34,17,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,01,42,1.385375872659931,-0.7239097835895324,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,24,19,1,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,01,42,1.385375872659931,-0.7266242691427189,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,38,22,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,01,42,1.385375872659931,1.2192851944685084,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,28,24,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,01,42,1.385375872659931,-0.6070439563876039,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,33,27,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,01,42,1.385375872659931,-0.6976983121621539,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,23,29,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,01,42,1.385375872659931,-0.6976983121621539,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,36,32,0,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,01,42,1.385375872659931,1.3094754154075394,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,27,34,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,01,42,1.385375872659931,1.8590294726223884,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,32,37,1,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,01,42,1.385375872659931,-0.6058645680342081,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,22,39,1,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,01,42,1.385375872659931,-0.6058645680342081,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,37,42,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,01,42,1.385375872659931,1.8590294726223884,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,26,44,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,01,42,1.385375872659931,-0.730770796061694,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,31,47,1,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,01,42,1.385375872659931,-0.7266242691427189,1.852454268503458,0.9379328987213127
SBC01,14,Male,Comparison,NA,29,0,NA,26,40,7,47,21,21,A,21,49,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,01,42,1.385375872659931,-0.5911434385155749,1.852454268503458,0.9379328987213127
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,21,2,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,02,42,1.385375872659931,-0.5911434385155749,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,31,5,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,02,42,1.385375872659931,-0.7266242691427189,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,26,7,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,02,42,1.385375872659931,-0.730770796061694,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,37,10,0,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,02,42,1.385375872659931,1.8590294726223884,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,22,12,1,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,02,42,1.385375872659931,-0.6058645680342081,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,32,15,1,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,02,42,1.385375872659931,-0.6058645680342081,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,27,17,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,02,42,1.385375872659931,1.8590294726223884,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,36,20,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,02,42,1.385375872659931,1.3094754154075394,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,23,22,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,02,42,1.385375872659931,-0.6976983121621539,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,33,25,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,02,42,1.385375872659931,-0.6976983121621539,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,28,27,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,02,42,1.385375872659931,-0.6070439563876039,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,38,30,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,02,42,1.385375872659931,1.2192851944685084,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,24,32,1,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,02,42,1.385375872659931,-0.7266242691427189,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,34,35,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,02,42,1.385375872659931,-0.7239097835895324,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,29,37,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,02,42,1.385375872659931,1.3094754154075394,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,39,40,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,02,42,1.385375872659931,-0.6070439563876039,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,25,42,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,02,42,1.385375872659931,-0.7239097835895324,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,35,45,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,02,42,1.385375872659931,-0.5911434385155749,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,30,47,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,02,42,1.385375872659931,1.2192851944685084,1.475109585994511,1.1082237215192112
SBC02,4,Female,Comparison,NA,28,0,3,22,40,7,48,21,21,B,40,50,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,02,42,1.385375872659931,-0.730770796061694,1.475109585994511,1.1082237215192112
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,21,2,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,03,32,0.16755283415651068,-0.5911434385155749,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,31,5,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,03,32,0.16755283415651068,-0.7266242691427189,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,26,7,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,03,32,0.16755283415651068,-0.730770796061694,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,37,10,0,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,03,32,0.16755283415651068,1.8590294726223884,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,22,12,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,03,32,0.16755283415651068,-0.6058645680342081,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,32,15,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,03,32,0.16755283415651068,-0.6058645680342081,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,27,17,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,03,32,0.16755283415651068,1.8590294726223884,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,36,20,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,03,32,0.16755283415651068,1.3094754154075394,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,23,22,0,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,03,32,0.16755283415651068,-0.6976983121621539,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,33,25,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,03,32,0.16755283415651068,-0.6976983121621539,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,28,27,0,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,03,32,0.16755283415651068,-0.6070439563876039,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,38,30,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,03,32,0.16755283415651068,1.2192851944685084,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,24,32,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,03,32,0.16755283415651068,-0.7266242691427189,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,34,35,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,03,32,0.16755283415651068,-0.7239097835895324,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,29,37,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,03,32,0.16755283415651068,1.3094754154075394,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,39,40,0,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,03,32,0.16755283415651068,-0.6070439563876039,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,25,42,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,03,32,0.16755283415651068,-0.7239097835895324,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,35,45,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,03,32,0.16755283415651068,-0.5911434385155749,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,30,47,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,03,32,0.16755283415651068,1.2192851944685084,2.607143633521352,1.27851454431711
SBC03,8,Female,Comparison,NA,55,0,15,34,40,10,49,16,16,B,40,50,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,03,32,0.16755283415651068,-0.730770796061694,2.607143633521352,1.27851454431711
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,40,2,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,04,48,2.116069695761983,-0.730770796061694,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,30,4,1,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,04,48,2.116069695761983,1.2192851944685084,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,35,7,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,04,48,2.116069695761983,-0.5911434385155749,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,25,9,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,04,48,2.116069695761983,-0.7239097835895324,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,39,12,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,04,48,2.116069695761983,-0.6070439563876039,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,29,14,0,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,04,48,2.116069695761983,1.3094754154075394,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,34,17,1,amar,80242,Regular,Canonical,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,04,48,2.116069695761983,-0.7239097835895324,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,24,19,1,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,04,48,2.116069695761983,-0.7266242691427189,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,38,22,0,haber,7679109,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,04,48,2.116069695761983,1.2192851944685084,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,28,24,1,creer,537246,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,04,48,2.116069695761983,-0.6070439563876039,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,33,27,1,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,04,48,2.116069695761983,-0.6976983121621539,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,23,29,0,faltar,182742,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,04,48,2.116069695761983,-0.6976983121621539,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,36,32,1,tener,8031798,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,04,48,2.116069695761983,1.3094754154075394,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,27,34,1,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,04,48,2.116069695761983,1.8590294726223884,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,32,37,0,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,04,48,2.116069695761983,-0.6058645680342081,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,22,39,1,gustar,541858,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,04,48,2.116069695761983,-0.6058645680342081,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,37,42,0,estar,10180830,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,H,Irregular stative with entre,04,48,2.116069695761983,1.8590294726223884,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,26,44,1,excluir,53412,Irregular,Canonical,NA,NA,NA,Aspect,Preterit,F,Irregular stative with durante,04,48,2.116069695761983,-0.730770796061694,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,31,47,0,doler,69627,Regular,DativeExp,NA,NA,NA,Aspect,Preterit,G,Regular stative with entre,04,48,2.116069695761983,-0.7266242691427189,-0.4116138265502237,1.4488053671150087
SBC04,5,Female,Comparison,NA,30,0,10,2,40,10,50,25,23,A,21,49,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,04,48,2.116069695761983,-0.5911434385155749,-0.4116138265502237,1.4488053671150087
SBC05,13,Female,Comparison,NA,41,0,39,39,40,10,45,8,24,B,21,2,1,vivir,599425,Regular,Canonical,NA,NA,NA,Aspect,Preterit,E,Regular stative with durante,05,32,0.16755283415651068,-0.5911434385155749,3.078824486657536,0.5973512531255153
