"","Participant_ID","Seq_part","Verb","Davies_Rank","Davies_Rating","CORPES_Rank","CORPES_Rating","Part_Rating","FofU_Comp","FofU_Prod","DELE","AoA_ENG","Davies_Std","CORPES_Std","SRLF_Std","FofU","FofU_Std","DELE_Std","AoA_ENG_Std"
"994","HSP35",35,"conseguir",19,129144,16,93382,9,17,17,37,0,-0.436847159487049,-0.362550791150298,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"995","HSP35",35,"creer",14,537246,8,208637,9,17,17,37,0,-0.275100626087253,-0.0858784094228936,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"996","HSP35",35,"dejar",9,696519,5,343581,9,17,17,37,0,-0.211974604616675,0.2380578873089,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"997","HSP35",35,"desear",18,148807,18,45949,7,17,17,37,0,-0.429053955615859,-0.47641484114792,0.755262440696062,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"998","HSP35",35,"doler",25,69627,28,15080,7,17,17,37,0,-0.460436037827159,-0.5505166133187,0.755262440696062,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"999","HSP35",35,"enviar",8,766523,19,44367,9,17,17,37,0,-0.184229324456031,-0.480212469952681,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1000","HSP35",35,"esperar",4,1409514,12,171091,9,17,17,37,0,0.0706127622214868,-0.176008479652707,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1001","HSP35",35,"estar",1,10180830,1,1624151,9,17,17,37,0,3.54702296446055,3.31209677385319,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1002","HSP35",35,"excluir",27,53412,29,10043,5,17,17,37,0,-0.466862666559872,-0.562608052186957,-0.0457046144319584,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1003","HSP35",35,"faltar",17,182742,17,46318,8,17,17,37,0,-0.41560420871209,-0.475529047829995,1.15574596826007,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1004","HSP35",35,"gustar",13,541858,14,105221,9,17,17,37,0,-0.273272712937991,-0.334130988735906,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1005","HSP35",35,"haber",3,7679109,3,1142464,9,17,17,37,0,2.55549462281196,2.1557956195681,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1006","HSP35",35,"necesitar",11,593469,15,99902,8,17,17,37,0,-0.252817286757044,-0.346899375343064,1.15574596826007,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1007","HSP35",35,"ordenar",26,65158,21,29636,8,17,17,37,0,-0.462207274571315,-0.515574587476662,1.15574596826007,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1008","HSP35",35,"pedir",16,432187,13,129532,8,17,17,37,0,-0.316739552268573,-0.275771852280438,1.15574596826007,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1009","HSP35",35,"permitir",7,935997,10,182416,6,17,17,37,0,-0.117060253975129,-0.148822546521278,0.354778913132052,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1010","HSP35",35,"prestar",24,73724,23,27811,7,17,17,37,0,-0.458812239003975,-0.519955543588349,0.755262440696062,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1011","HSP35",35,"quedar",6,947469,6,282860,8,17,17,37,0,-0.112513458734815,0.0922956757704006,1.15574596826007,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1012","HSP35",35,"querer",5,1263949,4,421748,9,17,17,37,0,0.0129197488710467,0.425699638751232,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1013","HSP35",35,"robar",29,28182,27,19522,4,17,17,37,0,-0.476862286845185,-0.539853486169048,-0.446188141995969,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1014","HSP35",35,"sugerir",21,88224,24,24081,7,17,17,37,0,-0.453065330794025,-0.528909497723469,0.755262440696062,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1015","HSP35",35,"tener",2,8031798,2,1541756,9,17,17,37,0,2.69527885106431,3.11430560737512,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1016","HSP35",35,"tomar",15,506707,7,212199,9,17,17,37,0,-0.287204407454402,-0.0773277433024388,1.55622949582408,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1017","HSP35",35,"tratar",12,590952,9,203025,8,17,17,37,0,-0.253814870754592,-0.0993501495318189,1.15574596826007,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1018","HSP35",35,"valorar",20,113028,26,19929,5,17,17,37,0,-0.443234550708535,-0.538876472943044,-0.0457046144319584,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1019","HSP35",35,"viajar",23,78141,20,39565,6,17,17,37,0,-0.457061611861675,-0.491739785705187,0.354778913132052,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1020","HSP35",35,"vivir",10,599425,11,177391,7,17,17,37,0,-0.250456694667495,-0.160885179102773,0.755262440696062,34,0.72000421314139,-0.308783743543671,-1.05445291624808
"1021","HSP36",36,"amar",22,80242,22,28853,3,9,11,45,0,-0.456228904678978,-0.517454197687868,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1022","HSP36",36,"atar",30,15876,30,9406,3,9,11,45,0,-0.481739628392195,-0.564137185909228,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1023","HSP36",36,"bailar",28,29935,25,20774,4,9,11,45,0,-0.476167505459527,-0.536848030250236,-0.446188141995969,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1024","HSP36",36,"conseguir",19,129144,16,93382,4,9,11,45,0,-0.436847159487049,-0.362550791150298,-0.446188141995969,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1025","HSP36",36,"creer",14,537246,8,208637,3,9,11,45,0,-0.275100626087253,-0.0858784094228936,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1026","HSP36",36,"dejar",9,696519,5,343581,3,9,11,45,0,-0.211974604616675,0.2380578873089,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1027","HSP36",36,"desear",18,148807,18,45949,4,9,11,45,0,-0.429053955615859,-0.47641484114792,-0.446188141995969,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1028","HSP36",36,"doler",25,69627,28,15080,2,9,11,45,0,-0.460436037827159,-0.5505166133187,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1029","HSP36",36,"enviar",8,766523,19,44367,2,9,11,45,0,-0.184229324456031,-0.480212469952681,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1030","HSP36",36,"esperar",4,1409514,12,171091,3,9,11,45,0,0.0706127622214868,-0.176008479652707,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1031","HSP36",36,"estar",1,10180830,1,1624151,2,9,11,45,0,3.54702296446055,3.31209677385319,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1032","HSP36",36,"excluir",27,53412,29,10043,1,9,11,45,0,-0.466862666559872,-0.562608052186957,-1.647638724688,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1033","HSP36",36,"faltar",17,182742,17,46318,2,9,11,45,0,-0.41560420871209,-0.475529047829995,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1034","HSP36",36,"gustar",13,541858,14,105221,2,9,11,45,0,-0.273272712937991,-0.334130988735906,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1035","HSP36",36,"haber",3,7679109,3,1142464,3,9,11,45,0,2.55549462281196,2.1557956195681,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1036","HSP36",36,"necesitar",11,593469,15,99902,2,9,11,45,0,-0.252817286757044,-0.346899375343064,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1037","HSP36",36,"ordenar",26,65158,21,29636,4,9,11,45,0,-0.462207274571315,-0.515574587476662,-0.446188141995969,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1038","HSP36",36,"pedir",16,432187,13,129532,3,9,11,45,0,-0.316739552268573,-0.275771852280438,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1039","HSP36",36,"permitir",7,935997,10,182416,2,9,11,45,0,-0.117060253975129,-0.148822546521278,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1040","HSP36",36,"prestar",24,73724,23,27811,2,9,11,45,0,-0.458812239003975,-0.519955543588349,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1041","HSP36",36,"quedar",6,947469,6,282860,2,9,11,45,0,-0.112513458734815,0.0922956757704006,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1042","HSP36",36,"querer",5,1263949,4,421748,1,9,11,45,0,0.0129197488710467,0.425699638751232,-1.647638724688,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1043","HSP36",36,"robar",29,28182,27,19522,2,9,11,45,0,-0.476862286845185,-0.539853486169048,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1044","HSP36",36,"sugerir",21,88224,24,24081,2,9,11,45,0,-0.453065330794025,-0.528909497723469,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1045","HSP36",36,"tener",2,8031798,2,1541756,3,9,11,45,0,2.69527885106431,3.11430560737512,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1046","HSP36",36,"tomar",15,506707,7,212199,3,9,11,45,0,-0.287204407454402,-0.0773277433024388,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1047","HSP36",36,"tratar",12,590952,9,203025,2,9,11,45,0,-0.253814870754592,-0.0993501495318189,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1048","HSP36",36,"valorar",20,113028,26,19929,2,9,11,45,0,-0.443234550708535,-0.538876472943044,-1.24715519712399,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1049","HSP36",36,"viajar",23,78141,20,39565,3,9,11,45,0,-0.457061611861675,-0.491739785705187,-0.846671669559979,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1050","HSP36",36,"vivir",10,599425,11,177391,1,9,11,45,0,-0.250456694667495,-0.160885179102773,-1.647638724688,20,-1.07547799132755,1.02517885028748,-1.05445291624808
"1051","HSP41",41,"amar",22,80242,22,28853,1,6,7,39,0,-0.456228904678978,-0.517454197687868,-1.647638724688,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1052","HSP41",41,"atar",30,15876,30,9406,0,6,7,39,0,-0.481739628392195,-0.564137185909228,-2.04812225225201,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1053","HSP41",41,"bailar",28,29935,25,20774,2,6,7,39,0,-0.476167505459527,-0.536848030250236,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1054","HSP41",41,"conseguir",19,129144,16,93382,2,6,7,39,0,-0.436847159487049,-0.362550791150298,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1055","HSP41",41,"creer",14,537246,8,208637,4,6,7,39,0,-0.275100626087253,-0.0858784094228936,-0.446188141995969,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1056","HSP41",41,"dejar",9,696519,5,343581,4,6,7,39,0,-0.211974604616675,0.2380578873089,-0.446188141995969,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1057","HSP41",41,"desear",18,148807,18,45949,1,6,7,39,0,-0.429053955615859,-0.47641484114792,-1.647638724688,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1058","HSP41",41,"doler",25,69627,28,15080,2,6,7,39,0,-0.460436037827159,-0.5505166133187,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1059","HSP41",41,"enviar",8,766523,19,44367,2,6,7,39,0,-0.184229324456031,-0.480212469952681,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1060","HSP41",41,"esperar",4,1409514,12,171091,4,6,7,39,0,0.0706127622214868,-0.176008479652707,-0.446188141995969,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1061","HSP41",41,"estar",1,10180830,1,1624151,7,6,7,39,0,3.54702296446055,3.31209677385319,0.755262440696062,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1062","HSP41",41,"excluir",27,53412,29,10043,1,6,7,39,0,-0.466862666559872,-0.562608052186957,-1.647638724688,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1063","HSP41",41,"faltar",17,182742,17,46318,2,6,7,39,0,-0.41560420871209,-0.475529047829995,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1064","HSP41",41,"gustar",13,541858,14,105221,3,6,7,39,0,-0.273272712937991,-0.334130988735906,-0.846671669559979,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1065","HSP41",41,"haber",3,7679109,3,1142464,7,6,7,39,0,2.55549462281196,2.1557956195681,0.755262440696062,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1066","HSP41",41,"necesitar",11,593469,15,99902,7,6,7,39,0,-0.252817286757044,-0.346899375343064,0.755262440696062,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1067","HSP41",41,"ordenar",26,65158,21,29636,5,6,7,39,0,-0.462207274571315,-0.515574587476662,-0.0457046144319584,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1068","HSP41",41,"pedir",16,432187,13,129532,3,6,7,39,0,-0.316739552268573,-0.275771852280438,-0.846671669559979,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1069","HSP41",41,"permitir",7,935997,10,182416,2,6,7,39,0,-0.117060253975129,-0.148822546521278,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1070","HSP41",41,"prestar",24,73724,23,27811,2,6,7,39,0,-0.458812239003975,-0.519955543588349,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1071","HSP41",41,"quedar",6,947469,6,282860,6,6,7,39,0,-0.112513458734815,0.0922956757704006,0.354778913132052,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1072","HSP41",41,"querer",5,1263949,4,421748,6,6,7,39,0,0.0129197488710467,0.425699638751232,0.354778913132052,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1073","HSP41",41,"robar",29,28182,27,19522,2,6,7,39,0,-0.476862286845185,-0.539853486169048,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1074","HSP41",41,"sugerir",21,88224,24,24081,2,6,7,39,0,-0.453065330794025,-0.528909497723469,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1075","HSP41",41,"tener",2,8031798,2,1541756,8,6,7,39,0,2.69527885106431,3.11430560737512,1.15574596826007,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1076","HSP41",41,"tomar",15,506707,7,212199,3,6,7,39,0,-0.287204407454402,-0.0773277433024388,-0.846671669559979,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1077","HSP41",41,"tratar",12,590952,9,203025,2,6,7,39,0,-0.253814870754592,-0.0993501495318189,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1078","HSP41",41,"valorar",20,113028,26,19929,2,6,7,39,0,-0.443234550708535,-0.538876472943044,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1079","HSP41",41,"viajar",23,78141,20,39565,2,6,7,39,0,-0.457061611861675,-0.491739785705187,-1.24715519712399,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1080","HSP41",41,"vivir",10,599425,11,177391,4,6,7,39,0,-0.250456694667495,-0.160885179102773,-0.446188141995969,13,-1.97321909356202,0.0247069049141176,-1.05445291624808
"1081","HSP42",42,"amar",22,80242,22,28853,4,13,13,29,3,-0.456228904678978,-0.517454197687868,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1082","HSP42",42,"atar",30,15876,30,9406,4,13,13,29,3,-0.481739628392195,-0.564137185909228,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1083","HSP42",42,"bailar",28,29935,25,20774,4,13,13,29,3,-0.476167505459527,-0.536848030250236,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1084","HSP42",42,"conseguir",19,129144,16,93382,4,13,13,29,3,-0.436847159487049,-0.362550791150298,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1085","HSP42",42,"creer",14,537246,8,208637,4,13,13,29,3,-0.275100626087253,-0.0858784094228936,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1086","HSP42",42,"dejar",9,696519,5,343581,4,13,13,29,3,-0.211974604616675,0.2380578873089,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1087","HSP42",42,"desear",18,148807,18,45949,4,13,13,29,3,-0.429053955615859,-0.47641484114792,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1088","HSP42",42,"doler",25,69627,28,15080,4,13,13,29,3,-0.460436037827159,-0.5505166133187,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1089","HSP42",42,"enviar",8,766523,19,44367,4,13,13,29,3,-0.184229324456031,-0.480212469952681,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1090","HSP42",42,"esperar",4,1409514,12,171091,4,13,13,29,3,0.0706127622214868,-0.176008479652707,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1091","HSP42",42,"estar",1,10180830,1,1624151,4,13,13,29,3,3.54702296446055,3.31209677385319,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1092","HSP42",42,"excluir",27,53412,29,10043,3,13,13,29,3,-0.466862666559872,-0.562608052186957,-0.846671669559979,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1093","HSP42",42,"faltar",17,182742,17,46318,3,13,13,29,3,-0.41560420871209,-0.475529047829995,-0.846671669559979,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1094","HSP42",42,"gustar",13,541858,14,105221,4,13,13,29,3,-0.273272712937991,-0.334130988735906,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1095","HSP42",42,"haber",3,7679109,3,1142464,4,13,13,29,3,2.55549462281196,2.1557956195681,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1096","HSP42",42,"necesitar",11,593469,15,99902,4,13,13,29,3,-0.252817286757044,-0.346899375343064,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1097","HSP42",42,"ordenar",26,65158,21,29636,4,13,13,29,3,-0.462207274571315,-0.515574587476662,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1098","HSP42",42,"pedir",16,432187,13,129532,4,13,13,29,3,-0.316739552268573,-0.275771852280438,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1099","HSP42",42,"permitir",7,935997,10,182416,4,13,13,29,3,-0.117060253975129,-0.148822546521278,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1100","HSP42",42,"prestar",24,73724,23,27811,4,13,13,29,3,-0.458812239003975,-0.519955543588349,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1101","HSP42",42,"quedar",6,947469,6,282860,4,13,13,29,3,-0.112513458734815,0.0922956757704006,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
"1102","HSP42",42,"querer",5,1263949,4,421748,4,13,13,29,3,0.0129197488710467,0.425699638751232,-0.446188141995969,26,-0.305985617983718,-1.64274633737483,0.224763548695409
