Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Type_Main,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Condition,Condition_Exp,Participant,FofA,Token_Differential,FofA_Std,Token_Lemma_Std,Token_Differential_Std,Token_Pret_Std,Type_Std,LOR_Std,DELE_Std
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,31,5,1,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,16,-34938,-0.485250187608979,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,26,7,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,16,3136079,-0.485250187608979,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,38,10,1,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,16,-4995,-0.485250187608979,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,22,12,1,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,16,9386,-0.485250187608979,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,32,15,1,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,16,9386,-0.485250187608979,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,27,17,1,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,16,1306223,-0.485250187608979,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,37,20,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,16,-264072,-0.485250187608979,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,23,22,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,16,-95053,-0.485250187608979,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,33,25,1,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,16,-11415,-0.485250187608979,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,28,27,1,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,16,-4995,-0.485250187608979,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,38,30,1,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,16,37118,-0.485250187608979,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,24,32,1,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,16,-34938,-0.485250187608979,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,34,35,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,16,-95053,-0.485250187608979,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,29,37,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,16,-264072,-0.485250187608979,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,39,40,1,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,16,1306223,-0.485250187608979,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,25,42,1,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,16,-11415,-0.485250187608979,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,35,45,1,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,16,-5228,-0.485250187608979,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,30,47,1,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,16,37118,-0.485250187608979,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L13,32,Female,L2 Learner,L2 Learner,24,14,0,0.416,40,3,41,8,8,A,40,50,1,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,16,3136079,-0.485250187608979,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.3770287740183219,0.5255693026128477
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,40,2,1,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,12,3136079,-0.8680285478904752,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,30,4,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,12,37118,-0.8680285478904752,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,35,7,1,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,12,-5228,-0.8680285478904752,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,25,9,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,12,-11415,-0.8680285478904752,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,39,12,1,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,12,1306223,-0.8680285478904752,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,29,14,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,12,-264072,-0.8680285478904752,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,34,17,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,12,-95053,-0.8680285478904752,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,24,19,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,12,-34938,-0.8680285478904752,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,38,22,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,12,37118,-0.8680285478904752,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,28,24,0,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,12,-4995,-0.8680285478904752,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,33,27,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,12,-11415,-0.8680285478904752,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,23,29,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,12,-95053,-0.8680285478904752,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,37,32,0,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,12,-264072,-0.8680285478904752,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,27,34,0,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,12,1306223,-0.8680285478904752,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,32,37,1,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,12,9386,-0.8680285478904752,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,22,39,1,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,12,9386,-0.8680285478904752,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,36,42,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,12,-264072,-0.8680285478904752,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,26,44,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,12,3136079,-0.8680285478904752,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,31,47,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,12,-34938,-0.8680285478904752,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L14,11,Male,L2 Learner,L2 Learner,20,NA,0,0,26,2,29,6,6,B,21,49,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,12,-5228,-0.8680285478904752,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,-0.7193388815169465,-1.3052790245812518
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,21,2,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,30,-5228,0.8544740733762578,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,31,5,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,30,-34938,0.8544740733762578,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,26,7,1,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,30,3136079,0.8544740733762578,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,38,10,1,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,30,-4995,0.8544740733762578,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,22,12,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,30,9386,0.8544740733762578,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,32,15,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,30,9386,0.8544740733762578,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,27,17,1,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,30,1306223,0.8544740733762578,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,37,20,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,30,-264072,0.8544740733762578,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,23,22,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,30,-95053,0.8544740733762578,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,33,25,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,30,-11415,0.8544740733762578,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,28,27,0,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,30,-4995,0.8544740733762578,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,38,30,0,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,30,37118,0.8544740733762578,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,24,32,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,30,-34938,0.8544740733762578,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,34,35,1,vivir,599425,225093,130040,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,30,-95053,0.8544740733762578,-0.6052190483532356,-0.4951336475899772,-0.41049985138185,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,29,37,1,tener,8031798,2061773,1797701,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,30,-264072,0.8544740733762578,1.2874864877438055,-0.6634948383273946,2.1748491896247866,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,39,40,0,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,30,1306223,0.8544740733762578,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,25,42,0,faltar,182742,66767,55352,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,30,-11415,0.8544740733762578,-0.7113302756688619,-0.41182116040867733,-0.6333628282022089,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,35,45,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,30,-5228,0.8544740733762578,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,30,47,1,creer,537246,33274,70392,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,30,37118,0.8544740733762578,-0.6210533636558957,-0.3634770472021202,-0.6805082729342445,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L15,1,Male,L2 Learner,L2 Learner,32,14,0,1,35,1,42,15,15,A,40,50,1,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,30,3136079,0.8544740733762578,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,0.10352195381628561,0.6781399965456893
L2L16,57,Female,L2 Learner,L2 Learner,52,12,0,0.416,38,0,40,15,16,A,21,2,0,doler,69627,11678,6450,1,DativeExp,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,31,-5228,0.9501686634466319,-0.740135798039122,-0.4056582397483232,-0.7109072525548531,0.9964646779107197,-0.3770287740183219,0.3729986086800061
L2L16,57,Female,L2 Learner,L2 Learner,52,12,0,0.416,38,0,40,15,16,A,31,5,0,gustar,541858,94346,59408,1,DativeExp,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,31,-34938,0.9501686634466319,-0.6198788857425187,-0.43525261065815385,-0.5945420531069707,0.9964646779107197,-0.3770287740183219,0.3729986086800061
L2L16,57,Female,L2 Learner,L2 Learner,52,12,0,0.416,38,0,40,15,16,A,26,7,0,haber,7679109,1017563,4153642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,31,3136079,0.9501686634466319,1.1976717781186925,2.7234230291728307,0.7049974342239872,-1.0021264090352122,-0.3770287740183219,0.3729986086800061
L2L16,57,Female,L2 Learner,L2 Learner,52,12,0,0.416,38,0,40,15,16,A,38,10,0,excluir,53412,6569,1574,0,Canonical,NA,NA,Aspect,Preterit,EPT,H,Irregular stative with entre,2,31,-4995,0.9501686634466319,-0.7442650606942408,-0.4054261465668358,-0.7180987874169428,-1.0021264090352122,-0.3770287740183219,0.3729986086800061
L2L16,57,Female,L2 Learner,L2 Learner,52,12,0,0.416,38,0,40,15,16,A,22,12,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,E,Regular stative with durante,2,31,9386,0.9501686634466319,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.3770287740183219,0.3729986086800061
L2L16,57,Female,L2 Learner,L2 Learner,52,12,0,0.416,38,0,40,15,16,A,32,15,0,amar,80242,5580,14966,1,Canonical,NA,NA,Aspect,Preterit,EPT,G,Regular stative with entre,2,31,9386,0.9501686634466319,-0.7374326143768286,-0.3911011163394957,-0.7194909244258696,0.9964646779107197,-0.3770287740183219,0.3729986086800061
L2L16,57,Female,L2 Learner,L2 Learner,52,12,0,0.416,38,0,40,15,16,A,27,17,0,estar,10180830,1173419,2479642,0,Canonical,NA,NA,Aspect,Preterit,EPT,F,Irregular stative with durante,2,31,1306223,0.9501686634466319,1.8347524502634067,0.9006886913882757,0.9243835875741246,-1.0021264090352122,-0.3770287740183219,0.3729986086800061
