Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,LF,FofA_Std,LF_Main_Std,LF_Sub_Std,LF_Std,LOR_Std,DELE_Std
L2L15,1,Male,L2 Learner,NA,32,14,0,1,35,1,42,15,15,A,4,31,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,30,1854901,0.4067436357558729,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.48390518005949373,0.26085800718222807
L2L15,1,Male,L2 Learner,NA,32,14,0,1,35,1,42,15,15,A,14,33,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,30,656110,0.4067436357558729,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.48390518005949373,0.26085800718222807
L2L15,1,Male,L2 Learner,NA,32,14,0,1,35,1,42,15,15,A,9,36,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],2,30,667193,0.4067436357558729,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,-0.48390518005949373,0.26085800718222807
L2L15,1,Male,L2 Learner,NA,32,14,0,1,35,1,42,15,15,A,19,38,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,30,186752,0.4067436357558729,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,-0.48390518005949373,0.26085800718222807
L2L15,1,Male,L2 Learner,NA,32,14,0,1,35,1,42,15,15,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,30,1100176,0.4067436357558729,0.15408298908275828,0.3840298640683107,0.3536793221390183,-0.48390518005949373,0.26085800718222807
L2L15,1,Male,L2 Learner,NA,32,14,0,1,35,1,42,15,15,A,15,43,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],2,30,895667,0.4067436357558729,-0.7966302351996397,1.1348690069466032,0.006171678626184616,-0.48390518005949373,0.26085800718222807
L2L15,1,Male,L2 Learner,NA,32,14,0,1,35,1,42,15,15,A,10,46,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,30,1425390,0.4067436357558729,1.8249488117490575,-1.0344167571486091,0.9062924138727938,-0.48390518005949373,0.26085800718222807
L2L15,1,Male,L2 Learner,NA,32,14,0,1,35,1,42,15,15,A,20,48,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,30,95093,0.4067436357558729,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,-0.48390518005949373,0.26085800718222807
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,1,1,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,31,2106033,0.491473932823853,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,11,3,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,31,655514,0.491473932823853,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,6,6,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,31,1292131,0.491473932823853,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,16,8,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,31,166365,0.491473932823853,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,2,11,1,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,31,1379656,0.491473932823853,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,12,13,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,31,784743,0.491473932823853,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,7,16,1,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,31,462122,0.491473932823853,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,17,18,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,31,145020,0.491473932823853,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,3,21,1,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,31,1702520,0.491473932823853,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,13,23,1,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],2,31,1060497,0.491473932823853,-0.8296280154667697,1.6577826825757238,0.28625561077694756,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,8,26,1,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],2,31,1014138,0.491473932823853,0.8554148133157874,-0.8544778802845326,0.2074810490431781,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,18,28,1,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,31,176989,0.491473932823853,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,4,31,1,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,31,1854901,0.491473932823853,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,14,33,1,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,31,656110,0.491473932823853,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,9,36,1,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],2,31,667193,0.491473932823853,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,19,38,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,31,186752,0.491473932823853,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,5,41,1,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,31,1100176,0.491473932823853,0.15408298908275828,0.3840298640683107,0.3536793221390183,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,15,43,1,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],2,31,895667,0.491473932823853,-0.7966302351996397,1.1348690069466032,0.006171678626184616,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,10,46,1,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,31,1425390,0.491473932823853,1.8249488117490575,-1.0344167571486091,0.9062924138727938,-0.538753513060001,-0.019434000535077826
L2L16,57,Female,L2 Learner,NA,52,12,0,0.416,38,0,40,15,16,A,20,48,1,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,31,95093,0.491473932823853,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,-0.538753513060001,-0.019434000535077826
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,20,3,0,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,9,95093,-1.3725926026717092,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,10,5,0,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,9,1425390,-1.3725926026717092,1.8249488117490575,-1.0344167571486091,0.9062924138727938,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,15,8,0,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],2,9,895667,-1.3725926026717092,-0.7966302351996397,1.1348690069466032,0.006171678626184616,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,5,10,0,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,9,1100176,-1.3725926026717092,0.15408298908275828,0.3840298640683107,0.3536793221390183,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,19,13,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,9,186752,-1.3725926026717092,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,9,15,0,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],2,9,667193,-1.3725926026717092,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,14,18,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,9,656110,-1.3725926026717092,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,4,20,0,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,9,1854901,-1.3725926026717092,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,18,23,0,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,9,176989,-1.3725926026717092,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,8,25,0,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],2,9,1014138,-1.3725926026717092,0.8554148133157874,-0.8544778802845326,0.2074810490431781,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,13,28,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],2,9,1060497,-1.3725926026717092,-0.8296280154667697,1.6577826825757238,0.28625561077694756,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,3,30,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,9,1702520,-1.3725926026717092,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,17,33,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,9,145020,-1.3725926026717092,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,7,35,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,9,462122,-1.3725926026717092,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,12,38,1,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,9,784743,-1.3725926026717092,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,2,40,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,9,1379656,-1.3725926026717092,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,16,43,1,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,9,166365,-1.3725926026717092,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,6,45,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,9,1292131,-1.3725926026717092,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,11,48,1,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,9,655514,-1.3725926026717092,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.48390518005949373,-0.15958000439373077
L2L17,56,Female,L2 Learner,NA,37,14,0,1,29,2,39,5,4,B,1,50,1,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,9,2106033,-1.3725926026717092,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.48390518005949373,-0.15958000439373077
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,20,3,0,ordenar,65158,1,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],2,26,95093,0.0678224474839525,-0.9276426432520459,-0.9937878216337604,-1.354186956923563,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,10,5,0,esperar,1409514,1,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],2,26,1425390,0.0678224474839525,1.8249488117490575,-1.0344167571486091,0.9062924138727938,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,15,8,0,conseguir,129144,0,Canonical,NA,enviar,766523,Mood,Subjunctive,C,[–F/+F],2,26,895667,0.0678224474839525,-0.7966302351996397,1.1348690069466032,0.006171678626184616,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,5,10,0,necesitar,593469,1,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],2,26,1100176,0.0678224474839525,0.15408298908275828,0.3840298640683107,0.3536793221390183,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,19,13,0,valorar,113028,1,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],2,26,186752,0.0678224474839525,-0.8296280154667697,-0.8672425156191287,-1.1984373170703397,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,9,15,0,necesitar,593469,1,Canonical,NA,prestar,73724,Mood,Subjunctive,B,[+F/–F],2,26,667193,0.0678224474839525,0.15408298908275828,-0.8672425156191287,-0.38205799020966696,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,14,18,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,26,656110,0.0678224474839525,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,4,20,0,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,26,1854901,0.0678224474839525,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,18,23,0,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,26,176989,0.0678224474839525,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,8,25,0,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],2,26,1014138,0.0678224474839525,0.8554148133157874,-0.8544778802845326,0.2074810490431781,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,13,28,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],2,26,1060497,0.0678224474839525,-0.8296280154667697,1.6577826825757238,0.28625561077694756,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,3,30,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,26,1702520,0.0678224474839525,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,17,33,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,26,145020,0.0678224474839525,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,7,35,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,26,462122,0.0678224474839525,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,12,38,0,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,26,784743,0.0678224474839525,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,2,40,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,26,1379656,0.0678224474839525,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,16,43,0,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,26,166365,0.0678224474839525,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,6,45,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,26,1292131,0.0678224474839525,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,11,48,0,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,26,655514,0.0678224474839525,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.5778235584850199,-2.1216240584148722
L2L18,24,Female,L2 Learner,NA,18,6,0,0,21,1,25,14,12,B,1,50,0,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,26,2106033,0.0678224474839525,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.5778235584850199,-2.1216240584148722
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,1,1,0,esperar,1409514,1,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],2,6,2106033,-1.6267834938756496,1.8249488117490575,0.9325652867829028,2.062860804523111,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,11,3,0,desear,148807,1,Canonical,NA,tomar,506707,Mood,Subjunctive,C,[–F/+F],2,6,655514,-1.6267834938756496,-0.7563699129489213,0.3840298640683107,-0.4019032868400665,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,6,6,0,querer,1263949,0,Canonical,NA,robar,28182,Mood,Subjunctive,B,[+F/–F],2,6,1292131,-1.6267834938756496,1.5269020331076593,-0.9988537953130783,0.6798548435610877,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,16,8,0,sugerir,88224,0,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],2,6,166365,-1.6267834938756496,-0.8804146214326354,-0.8544778802845326,-1.233079500682289,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,2,11,0,pedir,432187,0,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],2,6,1379656,-1.6267834938756496,-0.17614461063449519,1.6577826825757238,0.8285798703249991,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,12,13,0,sugerir,88224,0,Canonical,NA,dejar,696519,Mood,Subjunctive,C,[–F/+F],2,6,784743,-1.6267834938756496,-0.8804146214326354,0.9325652867829028,-0.18231360979152592,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,7,16,0,pedir,432187,0,Canonical,NA,bailar,29935,Mood,Subjunctive,B,[+F/–F],2,6,462122,-1.6267834938756496,-0.17614461063449519,-0.9937878216337604,-0.7305206004753292,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,17,18,0,conseguir,129144,0,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],2,6,145020,-1.6267834938756496,-0.7966302351996397,-1.0344167571486091,-1.2693495457697006,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,3,21,0,permitir,935997,0,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],2,6,1702520,-1.6267834938756496,0.8554148133157874,1.1348690069466032,1.3771997736795094,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,13,23,0,valorar,113028,1,Canonical,NA,quedar,947469,Mood,Subjunctive,C,[–F/+F],2,6,1060497,-1.6267834938756496,-0.8296280154667697,1.6577826825757238,0.28625561077694756,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,8,26,0,permitir,935997,0,Canonical,NA,viajar,78141,Mood,Subjunctive,B,[+F/–F],2,6,1014138,-1.6267834938756496,0.8554148133157874,-0.8544778802845326,0.2074810490431781,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,18,28,0,desear,148807,1,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],2,6,176989,-1.6267834938756496,-0.7563699129489213,-0.9988537953130783,-1.215026890749815,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,4,31,0,querer,1263949,0,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],2,6,1854901,-1.6267834938756496,1.5269020331076593,0.6274884793644501,1.6361300027947518,-0.5778235584850199,-1.5610400429802602
L2L19,19,Male,L2 Learner,NA,18,14,0,0,18,0,29,3,3,A,14,33,0,ordenar,65158,1,Canonical,NA,tratar,590952,Mood,Subjunctive,C,[–F/+F],2,6,656110,-1.6267834938756496,-0.9276426432520459,0.6274884793644501,-0.4008905462979209,-0.5778235584850199,-1.5610400429802602
