Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,FofA_Prod,FofA_Comp,Battery,Item,Seq_Item,Average,MainVerb,LF_Main,TF_Main,Syntax_Main,VolScore_Main,SubVerb,LF_Sub,Morpheme,Property,Condition,Condition_Exp,Participant,FofA,LF,FofA_Std,LF_Main_Std,LF_Sub_Std,LF_Std,LOR_Std,DELE_Std
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,18,28,1,sugerir,88224,Irregular,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],07,22,104100,-0.2605965845950629,-0.8823074550137762,-0.9277496090516254,-0.9883503795808772,0.1827585477506209,1.1130589351384008
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,4,31,1,querer,1263949,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],07,22,2211418,-0.2605965845950629,1.5198471961033526,1.7353325636979553,1.7652321932837667,0.1827585477506209,1.1130589351384008
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,14,33,1,conseguir,129144,Irregular,Canonical,NA,viajar,78141,Mood,Subjunctive,C,[–F/+F],07,22,207285,-0.2605965845950629,-0.7987027274425219,-0.7497568466690692,-0.8535209813690088,0.1827585477506209,1.1130589351384008
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,9,36,1,necesitar,593469,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,B,[+F/–F],07,22,1359992,-0.2605965845950629,0.14997188471590023,1.2180744189605588,0.6526939832538364,0.1827585477506209,1.1130589351384008
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,19,38,1,ordenar,65158,Regular,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],07,22,138882,-0.2605965845950629,-0.9294342058974162,-0.7623834271146446,-0.9429015630997492,0.1827585477506209,1.1130589351384008
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,5,41,1,esperar,1409514,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],07,22,2176037,-0.2605965845950629,1.8172548737404404,1.2180744189605588,1.719000677674578,0.1827585477506209,1.1130589351384008
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,15,43,1,desear,148807,Regular,Canonical,NA,robar,28182,Mood,Subjunctive,C,[–F/+F],07,22,176989,-0.2605965845950629,-0.7585287353058265,-0.8925712755756801,-0.8931080477858985,0.1827585477506209,1.1130589351384008
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,10,46,1,pedir,432187,Irregular,Canonical,NA,tratar,590952,Mood,Subjunctive,B,[+F/–F],07,22,1023139,-0.2605965845950629,-0.17954760873832823,0.716181424754058,0.2125361378706651,0.1827585477506209,1.1130589351384008
SBC07,12,Female,Comparison,NA,25,0,NA,8,40,6,48,12,10,A,20,48,1,valorar,113028,Regular,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],07,22,191169,-0.2605965845950629,-0.831629750647271,-0.7497568466690692,-0.8745793772752206,0.1827585477506209,1.1130589351384008
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,20,3,1,valorar,113028,Regular,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],08,26,191169,0.07931200400719307,-0.831629750647271,-0.7497568466690692,-0.8745793772752206,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,10,5,1,pedir,432187,Irregular,Canonical,NA,tratar,590952,Mood,Subjunctive,B,[+F/–F],08,26,1023139,0.07931200400719307,-0.17954760873832823,0.716181424754058,0.2125361378706651,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,15,8,1,desear,148807,Regular,Canonical,NA,robar,28182,Mood,Subjunctive,C,[–F/+F],08,26,176989,0.07931200400719307,-0.7585287353058265,-0.8925712755756801,-0.8931080477858985,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,5,10,1,esperar,1409514,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],08,26,2176037,0.07931200400719307,1.8172548737404404,1.2180744189605588,1.719000677674578,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,19,13,1,ordenar,65158,Regular,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],08,26,138882,0.07931200400719307,-0.9294342058974162,-0.7623834271146446,-0.9429015630997492,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,9,15,1,necesitar,593469,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,B,[+F/–F],08,26,1359992,0.07931200400719307,0.14997188471590023,1.2180744189605588,0.6526939832538364,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,14,18,1,conseguir,129144,Irregular,Canonical,NA,viajar,78141,Mood,Subjunctive,C,[–F/+F],08,26,207285,0.07931200400719307,-0.7987027274425219,-0.7497568466690692,-0.8535209813690088,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,4,20,1,querer,1263949,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],08,26,2211418,0.07931200400719307,1.5198471961033526,1.7353325636979553,1.7652321932837667,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,3,21,1,necesitar,593469,Regular,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],08,26,1184421,0.07931200400719307,0.14997188471590023,0.716181424754058,0.4232795114463454,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,13,23,1,valorar,113028,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,C,[–F/+F],08,26,142963,0.07931200400719307,-0.831629750647271,-0.8875600925281153,-0.9375690169534814,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,8,26,1,permitir,935997,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,B,[+F/–F],08,26,1883466,0.07931200400719307,0.8497998447727569,1.7353325636979553,1.3367050740088846,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,18,28,1,sugerir,88224,Irregular,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],08,26,104100,0.07931200400719307,-0.8823074550137762,-0.9277496090516254,-0.9883503795808772,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,4,31,1,querer,1263949,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],08,26,2211418,0.07931200400719307,1.5198471961033526,1.7353325636979553,1.7652321932837667,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,14,33,1,conseguir,129144,Irregular,Canonical,NA,viajar,78141,Mood,Subjunctive,C,[–F/+F],08,26,207285,0.07931200400719307,-0.7987027274425219,-0.7497568466690692,-0.8535209813690088,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,9,36,1,necesitar,593469,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,B,[+F/–F],08,26,1359992,0.07931200400719307,0.14997188471590023,1.2180744189605588,0.6526939832538364,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,19,38,1,ordenar,65158,Regular,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],08,26,138882,0.07931200400719307,-0.9294342058974162,-0.7623834271146446,-0.9429015630997492,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,5,41,1,esperar,1409514,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],08,26,2176037,0.07931200400719307,1.8172548737404404,1.2180744189605588,1.719000677674578,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,15,43,1,desear,148807,Regular,Canonical,NA,robar,28182,Mood,Subjunctive,C,[–F/+F],08,26,176989,0.07931200400719307,-0.7585287353058265,-0.8925712755756801,-0.8931080477858985,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,10,46,1,pedir,432187,Irregular,Canonical,NA,tratar,590952,Mood,Subjunctive,B,[+F/–F],08,26,1023139,0.07931200400719307,-0.17954760873832823,0.716181424754058,0.2125361378706651,1.1265318173685894,0.974311976464639
SBC08,59,Female,Comparison,NA,45,0,18,18,40,10,47,13,13,A,20,48,1,valorar,113028,Regular,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],08,26,191169,0.07931200400719307,-0.831629750647271,-0.7497568466690692,-0.8745793772752206,1.1265318173685894,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,20,3,1,valorar,113028,Regular,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],09,28,191169,0.24926629830832106,-0.831629750647271,-0.7497568466690692,-0.8745793772752206,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,10,5,1,pedir,432187,Irregular,Canonical,NA,tratar,590952,Mood,Subjunctive,B,[+F/–F],09,28,1023139,0.24926629830832106,-0.17954760873832823,0.716181424754058,0.2125361378706651,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,15,8,1,desear,148807,Regular,Canonical,NA,robar,28182,Mood,Subjunctive,C,[–F/+F],09,28,176989,0.24926629830832106,-0.7585287353058265,-0.8925712755756801,-0.8931080477858985,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,5,10,1,esperar,1409514,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],09,28,2176037,0.24926629830832106,1.8172548737404404,1.2180744189605588,1.719000677674578,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,19,13,1,ordenar,65158,Regular,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],09,28,138882,0.24926629830832106,-0.9294342058974162,-0.7623834271146446,-0.9429015630997492,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,9,15,1,necesitar,593469,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,B,[+F/–F],09,28,1359992,0.24926629830832106,0.14997188471590023,1.2180744189605588,0.6526939832538364,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,14,18,1,conseguir,129144,Irregular,Canonical,NA,viajar,78141,Mood,Subjunctive,C,[–F/+F],09,28,207285,0.24926629830832106,-0.7987027274425219,-0.7497568466690692,-0.8535209813690088,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,4,20,1,querer,1263949,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],09,28,2211418,0.24926629830832106,1.5198471961033526,1.7353325636979553,1.7652321932837667,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,18,23,1,sugerir,88224,Irregular,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],09,28,104100,0.24926629830832106,-0.8823074550137762,-0.9277496090516254,-0.9883503795808772,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,8,25,1,permitir,935997,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,B,[+F/–F],09,28,1883466,0.24926629830832106,0.8497998447727569,1.7353325636979553,1.3367050740088846,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,13,28,1,valorar,113028,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,C,[–F/+F],09,28,142963,0.24926629830832106,-0.831629750647271,-0.8875600925281153,-0.9375690169534814,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,3,30,1,necesitar,593469,Regular,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],09,28,1184421,0.24926629830832106,0.14997188471590023,0.716181424754058,0.4232795114463454,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,17,33,1,conseguir,129144,Irregular,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],09,28,157326,0.24926629830832106,-0.7987027274425219,-0.8925712755756801,-0.9188012246724612,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,7,35,1,esperar,1409514,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],09,28,1425390,0.24926629830832106,1.8172548737404404,-0.9277496090516254,0.7381480025808682,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,12,38,1,ordenar,65158,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,C,[–F/+F],09,28,81034,0.24926629830832106,-0.9294342058974162,-0.9277496090516254,-1.0184901760547345,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,2,40,1,pedir,432187,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],09,28,1128706,0.24926629830832106,-0.17954760873832823,1.0179586984461693,0.3504780391260057,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,16,43,1,desear,148807,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],09,28,178742,0.24926629830832106,-0.7585287353058265,-0.8875600925281153,-0.8908174441607069,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,6,45,1,querer,1263949,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,B,[+F/–F],09,28,1960468,0.24926629830832106,1.5198471961033526,1.0179586984461693,1.4373217655930326,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,11,48,1,sugerir,88224,Irregular,Canonical,NA,prestar,73724,Mood,Subjunctive,C,[–F/+F],09,28,161948,0.24926629830832106,-0.8823074550137762,-0.7623834271146446,-0.9127617666258918,1.40966379825398,0.974311976464639
SBC09,61,Female,Comparison,NA,48,0,16,21,40,10,47,14,14,A,1,50,1,permitir,935997,Irregular,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],09,28,1442704,0.24926629830832106,0.8497998447727569,0.4753559165726006,0.7607717967432008,1.40966379825398,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,1,1,1,permitir,935997,Irregular,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],10,44,1442704,1.6089006527173448,0.8497998447727569,0.4753559165726006,0.7607717967432008,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,11,3,1,sugerir,88224,Irregular,Canonical,NA,prestar,73724,Mood,Subjunctive,C,[–F/+F],10,44,161948,1.6089006527173448,-0.8823074550137762,-0.7623834271146446,-0.9127617666258918,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,6,6,1,querer,1263949,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,B,[+F/–F],10,44,1960468,1.6089006527173448,1.5198471961033526,1.0179586984461693,1.4373217655930326,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,16,8,1,desear,148807,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],10,44,178742,1.6089006527173448,-0.7585287353058265,-0.8875600925281153,-0.8908174441607069,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,2,11,1,pedir,432187,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],10,44,1128706,1.6089006527173448,-0.17954760873832823,1.0179586984461693,0.3504780391260057,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,12,13,1,ordenar,65158,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,C,[–F/+F],10,44,81034,1.6089006527173448,-0.9294342058974162,-0.9277496090516254,-1.0184901760547345,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,7,16,1,esperar,1409514,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],10,44,1425390,1.6089006527173448,1.8172548737404404,-0.9277496090516254,0.7381480025808682,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,17,18,1,conseguir,129144,Irregular,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],10,44,157326,1.6089006527173448,-0.7987027274425219,-0.8925712755756801,-0.9188012246724612,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,3,21,1,necesitar,593469,Regular,Canonical,NA,tratar,590952,Mood,Subjunctive,A,[+F/+F],10,44,1184421,1.6089006527173448,0.14997188471590023,0.716181424754058,0.4232795114463454,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,13,23,1,valorar,113028,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,C,[–F/+F],10,44,142963,1.6089006527173448,-0.831629750647271,-0.8875600925281153,-0.9375690169534814,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,8,26,1,permitir,935997,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,B,[+F/–F],10,44,1883466,1.6089006527173448,0.8497998447727569,1.7353325636979553,1.3367050740088846,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,18,28,1,sugerir,88224,Irregular,Canonical,NA,atar,15876,Mood,Subjunctive,D,[–F/–F],10,44,104100,1.6089006527173448,-0.8823074550137762,-0.9277496090516254,-0.9883503795808772,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,4,31,1,querer,1263949,Irregular,Canonical,NA,quedar,947469,Mood,Subjunctive,A,[+F/+F],10,44,2211418,1.6089006527173448,1.5198471961033526,1.7353325636979553,1.7652321932837667,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,14,33,1,conseguir,129144,Irregular,Canonical,NA,viajar,78141,Mood,Subjunctive,C,[–F/+F],10,44,207285,1.6089006527173448,-0.7987027274425219,-0.7497568466690692,-0.8535209813690088,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,9,36,1,necesitar,593469,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,B,[+F/–F],10,44,1359992,1.6089006527173448,0.14997188471590023,1.2180744189605588,0.6526939832538364,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,19,38,1,ordenar,65158,Regular,Canonical,NA,prestar,73724,Mood,Subjunctive,D,[–F/–F],10,44,138882,1.6089006527173448,-0.9294342058974162,-0.7623834271146446,-0.9429015630997492,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,5,41,1,esperar,1409514,Regular,Canonical,NA,enviar,766523,Mood,Subjunctive,A,[+F/+F],10,44,2176037,1.6089006527173448,1.8172548737404404,1.2180744189605588,1.719000677674578,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,15,43,1,desear,148807,Regular,Canonical,NA,robar,28182,Mood,Subjunctive,C,[–F/+F],10,44,176989,1.6089006527173448,-0.7585287353058265,-0.8925712755756801,-0.8931080477858985,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,10,46,1,pedir,432187,Irregular,Canonical,NA,tratar,590952,Mood,Subjunctive,B,[+F/–F],10,44,1023139,1.6089006527173448,-0.17954760873832823,0.716181424754058,0.2125361378706651,2.070305086986558,0.974311976464639
SBC10,64,Female,Comparison,NA,50,0,28,28,40,10,47,22,22,B,20,48,1,valorar,113028,Regular,Canonical,NA,viajar,78141,Mood,Subjunctive,D,[–F/–F],10,44,191169,1.6089006527173448,-0.831629750647271,-0.7497568466690692,-0.8745793772752206,2.070305086986558,0.974311976464639
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,1,1,1,permitir,935997,Irregular,Canonical,NA,tomar,506707,Mood,Subjunctive,A,[+F/+F],11,46,1442704,1.778854947018473,0.8497998447727569,0.4753559165726006,0.7607717967432008,2.447814394833745,0.974311976464639
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,11,3,1,sugerir,88224,Irregular,Canonical,NA,prestar,73724,Mood,Subjunctive,C,[–F/+F],11,46,161948,1.778854947018473,-0.8823074550137762,-0.7623834271146446,-0.9127617666258918,2.447814394833745,0.974311976464639
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,6,6,1,querer,1263949,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,B,[+F/–F],11,46,1960468,1.778854947018473,1.5198471961033526,1.0179586984461693,1.4373217655930326,2.447814394833745,0.974311976464639
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,16,8,1,desear,148807,Regular,Canonical,NA,bailar,29935,Mood,Subjunctive,D,[–F/–F],11,46,178742,1.778854947018473,-0.7585287353058265,-0.8875600925281153,-0.8908174441607069,2.447814394833745,0.974311976464639
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,2,11,1,pedir,432187,Irregular,Canonical,NA,dejar,696519,Mood,Subjunctive,A,[+F/+F],11,46,1128706,1.778854947018473,-0.17954760873832823,1.0179586984461693,0.3504780391260057,2.447814394833745,0.974311976464639
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,12,13,1,ordenar,65158,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,C,[–F/+F],11,46,81034,1.778854947018473,-0.9294342058974162,-0.9277496090516254,-1.0184901760547345,2.447814394833745,0.974311976464639
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,7,16,1,esperar,1409514,Regular,Canonical,NA,atar,15876,Mood,Subjunctive,B,[+F/–F],11,46,1425390,1.778854947018473,1.8172548737404404,-0.9277496090516254,0.7381480025808682,2.447814394833745,0.974311976464639
SBC11,79,Female,Comparison,NA,51,0,32,32,40,10,47,23,23,A,17,18,1,conseguir,129144,Irregular,Canonical,NA,robar,28182,Mood,Subjunctive,D,[–F/–F],11,46,157326,1.778854947018473,-0.7987027274425219,-0.8925712755756801,-0.9188012246724612,2.447814394833745,0.974311976464639
